seed,topology,kernel,eigenvalue_rank,eigenvalue
67,qfc_all_to_all,new_trained_qfc,26,1.3451900877014813
67,qfc_all_to_all,new_trained_qfc,27,1.3293345555740335
67,qfc_all_to_all,new_trained_qfc,28,1.271306664511405
67,qfc_all_to_all,new_trained_qfc,29,1.2210024720087251
67,qfc_all_to_all,new_trained_qfc,30,1.2092074573650773
67,qfc_all_to_all,new_trained_qfc,31,1.1615193121257499
67,qfc_all_to_all,new_trained_qfc,32,1.152622285369422
67,qfc_all_to_all,new_trained_qfc,33,1.1400916868559525
67,qfc_all_to_all,new_trained_qfc,34,1.1282758101208292
67,qfc_all_to_all,new_trained_qfc,35,1.1050307332188
67,qfc_all_to_all,new_trained_qfc,36,1.0828151071807186
67,qfc_all_to_all,new_trained_qfc,37,1.0386819086428367
67,qfc_all_to_all,new_trained_qfc,38,1.0303998596598234
67,qfc_all_to_all,new_trained_qfc,39,0.9811522734920894
67,qfc_all_to_all,new_trained_qfc,40,0.9717918648701432
67,qfc_all_to_all,new_trained_qfc,41,0.953036970957799
67,qfc_all_to_all,new_trained_qfc,42,0.9470091096418592
67,qfc_all_to_all,new_trained_qfc,43,0.9333576708490302
67,qfc_all_to_all,new_trained_qfc,44,0.9119629321581083
67,qfc_all_to_all,new_trained_qfc,45,0.8841473629460549
67,qfc_all_to_all,new_trained_qfc,46,0.8610352593704106
67,qfc_all_to_all,new_trained_qfc,47,0.8472860493078151
67,qfc_all_to_all,new_trained_qfc,48,0.829182605039704
67,qfc_all_to_all,new_trained_qfc,49,0.8103602964876951
67,qfc_all_to_all,new_trained_qfc,50,0.7904563665854281
67,qfc_all_to_all,new_trained_qfc,51,0.7708479350742636
67,qfc_all_to_all,new_trained_qfc,52,0.7662070733001952
67,qfc_all_to_all,new_trained_qfc,53,0.7615876313173098
67,qfc_all_to_all,new_trained_qfc,54,0.7325173458593417
67,qfc_all_to_all,new_trained_qfc,55,0.7083670921879384
67,qfc_all_to_all,new_trained_qfc,56,0.7016337911802402
67,qfc_all_to_all,new_trained_qfc,57,0.6874099427740173
67,qfc_all_to_all,new_trained_qfc,58,0.6863604172653563
67,qfc_all_to_all,new_trained_qfc,59,0.6817101210698299
67,qfc_all_to_all,new_trained_qfc,60,0.6599119723634883
67,qfc_all_to_all,new_trained_qfc,61,0.6474415227264013
67,qfc_all_to_all,new_trained_qfc,62,0.6314677634131793
67,qfc_all_to_all,new_trained_qfc,63,0.6271212825032468
67,qfc_all_to_all,new_trained_qfc,64,0.6182092811737964
67,qfc_all_to_all,new_trained_qfc,65,0.6074872597506988
67,qfc_all_to_all,new_trained_qfc,66,0.600745629695634
67,qfc_all_to_all,new_trained_qfc,67,0.5907370982544654
67,qfc_all_to_all,new_trained_qfc,68,0.5747238971029022
67,qfc_all_to_all,new_trained_qfc,69,0.562194316990003
67,qfc_all_to_all,new_trained_qfc,70,0.5407912906880528
67,qfc_all_to_all,new_trained_qfc,71,0.5357912246484966
67,qfc_all_to_all,new_trained_qfc,72,0.5198109773290913
67,qfc_all_to_all,new_trained_qfc,73,0.5146076263334836
67,qfc_all_to_all,new_trained_qfc,74,0.5031759584151895
67,qfc_all_to_all,new_trained_qfc,75,0.49525644316500533
67,qfc_all_to_all,new_trained_qfc,76,0.4919978359998331
67,qfc_all_to_all,new_trained_qfc,77,0.4876753745474985
67,qfc_all_to_all,new_trained_qfc,78,0.47496616524874363
67,qfc_all_to_all,new_trained_qfc,79,0.4616771209448025
67,qfc_all_to_all,new_trained_qfc,80,0.4506205104998835
67,qfc_all_to_all,new_trained_qfc,81,0.4340962472387247
67,qfc_all_to_all,new_trained_qfc,82,0.4209280946946356
67,qfc_all_to_all,new_trained_qfc,83,0.4141074326047859
67,qfc_all_to_all,new_trained_qfc,84,0.41155519858328915
67,qfc_all_to_all,new_trained_qfc,85,0.40759523642959516
67,qfc_all_to_all,new_trained_qfc,86,0.3957650095356244
67,qfc_all_to_all,new_trained_qfc,87,0.3899813870505045
67,qfc_all_to_all,new_trained_qfc,88,0.3881172651691516
67,qfc_all_to_all,new_trained_qfc,89,0.3819701040084453
67,qfc_all_to_all,new_trained_qfc,90,0.370412891763015
67,qfc_all_to_all,new_trained_qfc,91,0.3639564657861337
67,qfc_all_to_all,new_trained_qfc,92,0.3577151645634434
67,qfc_all_to_all,new_trained_qfc,93,0.3533439924174451
67,qfc_all_to_all,new_trained_qfc,94,0.34065560954933805
67,qfc_all_to_all,new_trained_qfc,95,0.33546069369923237
67,qfc_all_to_all,new_trained_qfc,96,0.3265602478513696
67,qfc_all_to_all,new_trained_qfc,97,0.32023602178852884
67,qfc_all_to_all,new_trained_qfc,98,0.3183188422487271
67,qfc_all_to_all,new_trained_qfc,99,0.3121016026215044
67,qfc_all_to_all,new_trained_qfc,100,0.298289588669602
67,qfc_all_to_all,new_trained_qfc,101,0.2885359097670496
67,qfc_all_to_all,new_trained_qfc,102,0.27573599383616665
67,qfc_all_to_all,new_trained_qfc,103,0.2650147020277367
67,qfc_all_to_all,new_trained_qfc,104,0.2626884222017535
67,qfc_all_to_all,new_trained_qfc,105,0.2533538744579088
67,qfc_all_to_all,new_trained_qfc,106,0.249256858167866
67,qfc_all_to_all,new_trained_qfc,107,0.24749810916929912
67,qfc_all_to_all,new_trained_qfc,108,0.24203677071055243
67,qfc_all_to_all,new_trained_qfc,109,0.23412675198657318
67,qfc_all_to_all,new_trained_qfc,110,0.22994123660917248
67,qfc_all_to_all,new_trained_qfc,111,0.22327074875739156
67,qfc_all_to_all,new_trained_qfc,112,0.21386998466915455
67,qfc_all_to_all,new_trained_qfc,113,0.20788386150761534
67,qfc_all_to_all,new_trained_qfc,114,0.20249320724001155
67,qfc_all_to_all,new_trained_qfc,115,0.19894248022711938
67,qfc_all_to_all,new_trained_qfc,116,0.19574298160853337
67,qfc_all_to_all,new_trained_qfc,117,0.18779133591003616
67,qfc_all_to_all,new_trained_qfc,118,0.175783299185536
67,qfc_all_to_all,new_trained_qfc,119,0.1722696852753022
67,qfc_all_to_all,new_trained_qfc,120,0.16937058400539132
67,qfc_all_to_all,new_trained_qfc,121,0.1512791122250843
67,qfc_all_to_all,new_trained_qfc,122,0.1477947257793524
67,qfc_all_to_all,new_trained_qfc,123,0.1432230170764419
67,qfc_all_to_all,new_trained_qfc,124,0.13602614971581523
67,qfc_all_to_all,new_trained_qfc,125,0.13197561188516888
67,qfc_all_to_all,new_trained_qfc,126,0.11776858136035387
67,qfc_all_to_all,new_trained_qfc,127,0.05606565178668813
67,qfc_all_to_all,new_trained_qfc,128,-4.337281800317629e-16
67,qfc_all_to_all,label_shuffled_qfc,1,6.52858159146982
67,qfc_all_to_all,label_shuffled_qfc,2,5.404690368315685
67,qfc_all_to_all,label_shuffled_qfc,3,4.799123257529721
67,qfc_all_to_all,label_shuffled_qfc,4,4.329922621503621
67,qfc_all_to_all,label_shuffled_qfc,5,3.9141859413493463
67,qfc_all_to_all,label_shuffled_qfc,6,3.658286036732111
67,qfc_all_to_all,label_shuffled_qfc,7,2.7220365419390906
67,qfc_all_to_all,label_shuffled_qfc,8,2.620468569845937
67,qfc_all_to_all,label_shuffled_qfc,9,2.478771332174027
67,qfc_all_to_all,label_shuffled_qfc,10,2.30476859833049
67,qfc_all_to_all,label_shuffled_qfc,11,2.254473016667331
67,qfc_all_to_all,label_shuffled_qfc,12,2.020593945578272
67,qfc_all_to_all,label_shuffled_qfc,13,1.9283400984618377
67,qfc_all_to_all,label_shuffled_qfc,14,1.8708439268255497
67,qfc_all_to_all,label_shuffled_qfc,15,1.8188643247752747
67,qfc_all_to_all,label_shuffled_qfc,16,1.7208210178693644
67,qfc_all_to_all,label_shuffled_qfc,17,1.6555833303728078
67,qfc_all_to_all,label_shuffled_qfc,18,1.5908081020502265
67,qfc_all_to_all,label_shuffled_qfc,19,1.4941712496618937
67,qfc_all_to_all,label_shuffled_qfc,20,1.4727689357785416
67,qfc_all_to_all,label_shuffled_qfc,21,1.4573093932953487
67,qfc_all_to_all,label_shuffled_qfc,22,1.3488284249671092
67,qfc_all_to_all,label_shuffled_qfc,23,1.3362189550504353
67,qfc_all_to_all,label_shuffled_qfc,24,1.309878593632506
67,qfc_all_to_all,label_shuffled_qfc,25,1.2744173624295485
67,qfc_all_to_all,label_shuffled_qfc,26,1.2310433158954976
67,qfc_all_to_all,label_shuffled_qfc,27,1.2116999968731357
67,qfc_all_to_all,label_shuffled_qfc,28,1.1921254072991077
67,qfc_all_to_all,label_shuffled_qfc,29,1.1372145678645857
67,qfc_all_to_all,label_shuffled_qfc,30,1.1220731058976994
67,qfc_all_to_all,label_shuffled_qfc,31,1.0619477915596174
67,qfc_all_to_all,label_shuffled_qfc,32,1.0602752339896817
67,qfc_all_to_all,label_shuffled_qfc,33,1.0131671618766747
67,qfc_all_to_all,label_shuffled_qfc,34,0.9879097443492985
67,qfc_all_to_all,label_shuffled_qfc,35,0.981280428915492
67,qfc_all_to_all,label_shuffled_qfc,36,0.9455167897914735
67,qfc_all_to_all,label_shuffled_qfc,37,0.9282122523209211
67,qfc_all_to_all,label_shuffled_qfc,38,0.8985641277902288
67,qfc_all_to_all,label_shuffled_qfc,39,0.8895375651339993
67,qfc_all_to_all,label_shuffled_qfc,40,0.8793285674100825
67,qfc_all_to_all,label_shuffled_qfc,41,0.866872585672247
67,qfc_all_to_all,label_shuffled_qfc,42,0.853248287448294
67,qfc_all_to_all,label_shuffled_qfc,43,0.8268144584347109
67,qfc_all_to_all,label_shuffled_qfc,44,0.7966182009548295
67,qfc_all_to_all,label_shuffled_qfc,45,0.7753058009727781
67,qfc_all_to_all,label_shuffled_qfc,46,0.765673379591523
67,qfc_all_to_all,label_shuffled_qfc,47,0.7312190694781658
67,qfc_all_to_all,label_shuffled_qfc,48,0.7212090442862881
67,qfc_all_to_all,label_shuffled_qfc,49,0.6919540139392663
67,qfc_all_to_all,label_shuffled_qfc,50,0.6831077652914886
67,qfc_all_to_all,label_shuffled_qfc,51,0.6712702293816054
67,qfc_all_to_all,label_shuffled_qfc,52,0.6617070987688841
67,qfc_all_to_all,label_shuffled_qfc,53,0.6468441009280613
67,qfc_all_to_all,label_shuffled_qfc,54,0.6345940405704894
67,qfc_all_to_all,label_shuffled_qfc,55,0.6180331151099577
67,qfc_all_to_all,label_shuffled_qfc,56,0.6082192865300522
67,qfc_all_to_all,label_shuffled_qfc,57,0.5995173316856224
67,qfc_all_to_all,label_shuffled_qfc,58,0.57975250047538
67,qfc_all_to_all,label_shuffled_qfc,59,0.5719766020745842
67,qfc_all_to_all,label_shuffled_qfc,60,0.5525379655559307
67,qfc_all_to_all,label_shuffled_qfc,61,0.5404026966489448
67,qfc_all_to_all,label_shuffled_qfc,62,0.535071356680402
67,qfc_all_to_all,label_shuffled_qfc,63,0.5227055198903354
67,qfc_all_to_all,label_shuffled_qfc,64,0.5179250061259911
67,qfc_all_to_all,label_shuffled_qfc,65,0.5108085347623417
67,qfc_all_to_all,label_shuffled_qfc,66,0.5014273118235402
67,qfc_all_to_all,label_shuffled_qfc,67,0.48755985246126154
67,qfc_all_to_all,label_shuffled_qfc,68,0.47721338946617553
67,qfc_all_to_all,label_shuffled_qfc,69,0.45562114765571593
67,qfc_all_to_all,label_shuffled_qfc,70,0.44920888628953565
67,qfc_all_to_all,label_shuffled_qfc,71,0.44501750273414303
67,qfc_all_to_all,label_shuffled_qfc,72,0.4402118337741802
67,qfc_all_to_all,label_shuffled_qfc,73,0.42666999406078754
67,qfc_all_to_all,label_shuffled_qfc,74,0.4113902063246819
67,qfc_all_to_all,label_shuffled_qfc,75,0.40914553112740054
67,qfc_all_to_all,label_shuffled_qfc,76,0.3968057360541093
67,qfc_all_to_all,label_shuffled_qfc,77,0.3904555803302133
67,qfc_all_to_all,label_shuffled_qfc,78,0.381108611864164
67,qfc_all_to_all,label_shuffled_qfc,79,0.36999199048478315
67,qfc_all_to_all,label_shuffled_qfc,80,0.36733719735742054
67,qfc_all_to_all,label_shuffled_qfc,81,0.36040405278344256
67,qfc_all_to_all,label_shuffled_qfc,82,0.3580319832346986
67,qfc_all_to_all,label_shuffled_qfc,83,0.34949991286605653
67,qfc_all_to_all,label_shuffled_qfc,84,0.3433829628187956
67,qfc_all_to_all,label_shuffled_qfc,85,0.335419900523628
67,qfc_all_to_all,label_shuffled_qfc,86,0.3313151838678512
67,qfc_all_to_all,label_shuffled_qfc,87,0.3214979877644049
67,qfc_all_to_all,label_shuffled_qfc,88,0.31678174034880785
67,qfc_all_to_all,label_shuffled_qfc,89,0.3001646249129872
67,qfc_all_to_all,label_shuffled_qfc,90,0.297052409404043
67,qfc_all_to_all,label_shuffled_qfc,91,0.2908457769416713
67,qfc_all_to_all,label_shuffled_qfc,92,0.28085359526278864
67,qfc_all_to_all,label_shuffled_qfc,93,0.2789106700642241
67,qfc_all_to_all,label_shuffled_qfc,94,0.266814252544514
67,qfc_all_to_all,label_shuffled_qfc,95,0.26497188646220227
67,qfc_all_to_all,label_shuffled_qfc,96,0.25553693827748086
67,qfc_all_to_all,label_shuffled_qfc,97,0.25295295819785624
67,qfc_all_to_all,label_shuffled_qfc,98,0.24516635333551115
67,qfc_all_to_all,label_shuffled_qfc,99,0.2433212312213922
67,qfc_all_to_all,label_shuffled_qfc,100,0.23894845394721662
67,qfc_all_to_all,label_shuffled_qfc,101,0.23441614311029899
67,qfc_all_to_all,label_shuffled_qfc,102,0.22631495665551488
67,qfc_all_to_all,label_shuffled_qfc,103,0.21452437793464538
67,qfc_all_to_all,label_shuffled_qfc,104,0.20866947550392617
67,qfc_all_to_all,label_shuffled_qfc,105,0.2053253328678373
67,qfc_all_to_all,label_shuffled_qfc,106,0.20337979243304458
67,qfc_all_to_all,label_shuffled_qfc,107,0.19174769444796616
67,qfc_all_to_all,label_shuffled_qfc,108,0.18956601687117125
67,qfc_all_to_all,label_shuffled_qfc,109,0.18877095546558006
67,qfc_all_to_all,label_shuffled_qfc,110,0.17847830424103056
67,qfc_all_to_all,label_shuffled_qfc,111,0.1718071818557769
67,qfc_all_to_all,label_shuffled_qfc,112,0.16869185109313747
67,qfc_all_to_all,label_shuffled_qfc,113,0.16642421611259745
67,qfc_all_to_all,label_shuffled_qfc,114,0.16068361662234976
67,qfc_all_to_all,label_shuffled_qfc,115,0.15685154901726991
67,qfc_all_to_all,label_shuffled_qfc,116,0.14874157242386563
67,qfc_all_to_all,label_shuffled_qfc,117,0.14763900278391376
67,qfc_all_to_all,label_shuffled_qfc,118,0.1411199264437624
67,qfc_all_to_all,label_shuffled_qfc,119,0.13422084545541155
67,qfc_all_to_all,label_shuffled_qfc,120,0.12898079737047685
67,qfc_all_to_all,label_shuffled_qfc,121,0.12163352141295955
67,qfc_all_to_all,label_shuffled_qfc,122,0.1155717687577853
67,qfc_all_to_all,label_shuffled_qfc,123,0.11349088758816545
67,qfc_all_to_all,label_shuffled_qfc,124,0.1087381772391627
67,qfc_all_to_all,label_shuffled_qfc,125,0.10633350645980201
67,qfc_all_to_all,label_shuffled_qfc,126,0.0876393326355731
67,qfc_all_to_all,label_shuffled_qfc,127,0.06933613209622047
67,qfc_all_to_all,label_shuffled_qfc,128,-1.8087178605548224e-15
67,qfc_random_01,frozen_trained_qfc,1,5.028739430677392
67,qfc_random_01,frozen_trained_qfc,2,4.180292931732378
67,qfc_random_01,frozen_trained_qfc,3,3.792958552455226
67,qfc_random_01,frozen_trained_qfc,4,3.4511721102973993
67,qfc_random_01,frozen_trained_qfc,5,3.000533119337005
67,qfc_random_01,frozen_trained_qfc,6,2.775262382033591
67,qfc_random_01,frozen_trained_qfc,7,2.678367897163909
67,qfc_random_01,frozen_trained_qfc,8,2.6503994747641055
67,qfc_random_01,frozen_trained_qfc,9,2.4432096166710404
67,qfc_random_01,frozen_trained_qfc,10,2.315224668453275
67,qfc_random_01,frozen_trained_qfc,11,2.2027402215561063
67,qfc_random_01,frozen_trained_qfc,12,2.039042035997978
67,qfc_random_01,frozen_trained_qfc,13,1.9751154303244887
67,qfc_random_01,frozen_trained_qfc,14,1.9280743603647936
67,qfc_random_01,frozen_trained_qfc,15,1.8455157930880706
67,qfc_random_01,frozen_trained_qfc,16,1.766633137353261
67,qfc_random_01,frozen_trained_qfc,17,1.7106003313885354
67,qfc_random_01,frozen_trained_qfc,18,1.6537522160514657
67,qfc_random_01,frozen_trained_qfc,19,1.63242320297223
67,qfc_random_01,frozen_trained_qfc,20,1.5676790640049427
67,qfc_random_01,frozen_trained_qfc,21,1.5585588316291419
67,qfc_random_01,frozen_trained_qfc,22,1.5059597969993685
67,qfc_random_01,frozen_trained_qfc,23,1.437025956313306
67,qfc_random_01,frozen_trained_qfc,24,1.4041777620573381
67,qfc_random_01,frozen_trained_qfc,25,1.362866489751458
67,qfc_random_01,frozen_trained_qfc,26,1.3211130359525145
67,qfc_random_01,frozen_trained_qfc,27,1.3101647130040788
67,qfc_random_01,frozen_trained_qfc,28,1.2683986159961034
67,qfc_random_01,frozen_trained_qfc,29,1.259508585774561
67,qfc_random_01,frozen_trained_qfc,30,1.2122138205212611
67,qfc_random_01,frozen_trained_qfc,31,1.2094971757264934
67,qfc_random_01,frozen_trained_qfc,32,1.172273200332165
67,qfc_random_01,frozen_trained_qfc,33,1.1419218843055927
67,qfc_random_01,frozen_trained_qfc,34,1.1299031524711558
67,qfc_random_01,frozen_trained_qfc,35,1.0892200446951035
67,qfc_random_01,frozen_trained_qfc,36,1.0842210394829803
67,qfc_random_01,frozen_trained_qfc,37,1.0810585480564239
67,qfc_random_01,frozen_trained_qfc,38,1.0392625778707558
67,qfc_random_01,frozen_trained_qfc,39,1.0227545755546543
67,qfc_random_01,frozen_trained_qfc,40,1.0030109516188825
67,qfc_random_01,frozen_trained_qfc,41,0.986738956555541
67,qfc_random_01,frozen_trained_qfc,42,0.9768813012914378
67,qfc_random_01,frozen_trained_qfc,43,0.9680640583844372
67,qfc_random_01,frozen_trained_qfc,44,0.9392867705578237
67,qfc_random_01,frozen_trained_qfc,45,0.9319066346062287
67,qfc_random_01,frozen_trained_qfc,46,0.8998444626277586
67,qfc_random_01,frozen_trained_qfc,47,0.889311930166618
67,qfc_random_01,frozen_trained_qfc,48,0.8634744694578379
67,qfc_random_01,frozen_trained_qfc,49,0.8479324927204348
67,qfc_random_01,frozen_trained_qfc,50,0.844866318687259
67,qfc_random_01,frozen_trained_qfc,51,0.8382525131658944
67,qfc_random_01,frozen_trained_qfc,52,0.8223337263947541
67,qfc_random_01,frozen_trained_qfc,53,0.8169372480195678
67,qfc_random_01,frozen_trained_qfc,54,0.8041901928481704
67,qfc_random_01,frozen_trained_qfc,55,0.7756016946979075
67,qfc_random_01,frozen_trained_qfc,56,0.7685103804887189
67,qfc_random_01,frozen_trained_qfc,57,0.7426283515018157
67,qfc_random_01,frozen_trained_qfc,58,0.7306886697638986
67,qfc_random_01,frozen_trained_qfc,59,0.7285288402282956
67,qfc_random_01,frozen_trained_qfc,60,0.7194071456715225
67,qfc_random_01,frozen_trained_qfc,61,0.7046560086991213
67,qfc_random_01,frozen_trained_qfc,62,0.6959476481897389
67,qfc_random_01,frozen_trained_qfc,63,0.6899590753688153
67,qfc_random_01,frozen_trained_qfc,64,0.6620209260035933
67,qfc_random_01,frozen_trained_qfc,65,0.6577129725312684
67,qfc_random_01,frozen_trained_qfc,66,0.6520902938027985
67,qfc_random_01,frozen_trained_qfc,67,0.6426410850797328
67,qfc_random_01,frozen_trained_qfc,68,0.6309801659957829
67,qfc_random_01,frozen_trained_qfc,69,0.6233245966335731
67,qfc_random_01,frozen_trained_qfc,70,0.6148736187945024
67,qfc_random_01,frozen_trained_qfc,71,0.6054262214963815
67,qfc_random_01,frozen_trained_qfc,72,0.6029119781577053
67,qfc_random_01,frozen_trained_qfc,73,0.5827744654160653
67,qfc_random_01,frozen_trained_qfc,74,0.580685965367697
67,qfc_random_01,frozen_trained_qfc,75,0.5717790025946331
67,qfc_random_01,frozen_trained_qfc,76,0.5564121950327051
67,qfc_random_01,frozen_trained_qfc,77,0.5505505460790024
67,qfc_random_01,frozen_trained_qfc,78,0.5440170728554937
67,qfc_random_01,frozen_trained_qfc,79,0.5384507109828913
67,qfc_random_01,frozen_trained_qfc,80,0.5164424567028482
67,qfc_random_01,frozen_trained_qfc,81,0.5029798439374152
67,qfc_random_01,frozen_trained_qfc,82,0.49775087456007544
