id,text,label,clean_label,subject,verb,object,subject_id,verb_id,object_id,negation,modifier_count,distractor_count,grammar_depth,is_heldout_composition,is_high_depth,audit_latent_score,audit_latent_margin,audit_semantic_seed,ps_alice,ps_bob,ps_chemist,ps_robot,ps_doctor,ps_student,ps_judge,ps_engineer,pv_trusts,pv_doubts,pv_examines,pv_rejects,pv_supports,pv_questions,pv_verifies,pv_challenges,po_proof,po_paper,po_model,po_dataset,po_claim,po_patient,po_contract,po_theorem,pn_not,pd_pos0_carefully,pd_pos0_quickly,pd_pos0_silently,pd_pos0_during_review,pd_pos0_after_revision,pd_pos0_with_context,pd_pos1_carefully,pd_pos1_quickly,pd_pos1_silently,pd_pos1_during_review,pd_pos1_after_revision,pd_pos1_with_context,pd_pos2_carefully,pd_pos2_quickly,pd_pos2_silently,pd_pos2_during_review,pd_pos2_after_revision,pd_pos2_with_context,pd_pos3_carefully,pd_pos3_quickly,pd_pos3_silently,pd_pos3_during_review,pd_pos3_after_revision,pd_pos3_with_context,split,ood_condition
latent_000956,robot during_review not supports model,0,0,robot,supports,model,3,4,2,1,1,1,4,False,False,-0.19753946514375934,-0.18811160104553898,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000957,robot after_revision carefully carefully examines theorem,0,0,robot,examines,theorem,3,2,7,0,3,3,5,False,True,-0.15334126555828556,-0.1439134014600652,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000958,doctor silently not doubts contract,1,1,doctor,doubts,contract,4,1,6,1,1,1,4,False,False,0.21004248898349312,0.21947035308171348,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000959,bob not rejects patient,1,1,bob,rejects,patient,1,3,5,1,0,0,3,False,False,0.8114437816875764,0.8208716457857967,314159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000960,chemist after_revision during_review rejects contract,1,1,chemist,rejects,contract,2,3,6,0,2,2,4,False,False,0.10317949363214554,0.1126073577303659,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000961,judge carefully not questions theorem,0,0,judge,questions,theorem,6,5,7,1,1,1,4,False,False,-0.15240689444929714,-0.14297903035107679,314159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000962,student not questions contract,1,1,student,questions,contract,5,5,6,1,0,0,3,False,False,0.3559548744791021,0.36538273857732245,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000963,student with_context not challenges contract,1,1,student,challenges,contract,5,7,6,1,1,1,4,False,False,0.1804449106191944,0.18987277471741476,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000964,judge silently carefully not supports theorem,0,0,judge,supports,theorem,6,4,7,1,2,2,5,False,False,-0.1258272660488712,-0.11639940195065085,314159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000965,alice carefully during_review supports patient,0,0,alice,supports,patient,0,4,5,0,2,2,4,False,False,-0.2141708385385391,-0.20474297444031875,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000966,student verifies paper,1,1,student,verifies,paper,5,6,1,0,0,0,2,False,False,0.5063336779129943,0.5157615420112147,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000967,judge carefully not verifies proof,1,1,judge,verifies,proof,6,6,0,1,1,1,4,False,False,0.21181478641047496,0.22124265050869532,314159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000968,engineer during_review after_revision silently not supports dataset,1,1,engineer,supports,dataset,7,4,3,1,3,3,6,False,True,0.12762550120636548,0.13705336530458584,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000969,engineer after_revision not examines model,0,0,engineer,examines,model,7,2,2,1,1,1,4,False,False,-0.21422059513529773,-0.20479273103707737,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000970,alice not challenges patient,0,0,alice,challenges,patient,0,7,5,1,0,0,3,False,False,-0.6725886545876576,-0.6631607904894372,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000971,chemist not rejects theorem,0,0,chemist,rejects,theorem,2,3,7,1,0,0,3,False,False,-0.2871826528599559,-0.2777547887617356,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000972,chemist silently not trusts proof,1,1,chemist,trusts,proof,2,0,0,1,1,1,4,False,False,0.18276499564225945,0.1921928597404798,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000973,chemist after_revision after_revision verifies claim,0,0,chemist,verifies,claim,2,6,4,0,2,2,4,True,False,-0.3199373191122773,-0.31050945501405697,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_composition,ood_composition
latent_000974,alice after_revision challenges claim,0,0,alice,challenges,claim,0,7,4,0,1,1,3,False,False,-0.3396633360333063,-0.33023547193508596,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000975,chemist after_revision not doubts dataset,0,0,chemist,doubts,dataset,2,1,3,1,1,1,4,False,False,-0.173945850064569,-0.16451798596634865,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000976,chemist supports claim,0,0,chemist,supports,claim,2,4,4,0,0,0,2,True,False,-0.46382429699655137,-0.45439643289833104,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_composition,ood_composition
latent_000977,alice quickly quickly with_context with_context not rejects model,0,0,alice,rejects,model,0,3,2,1,4,4,7,False,True,-0.1337644581792543,-0.12433659408103395,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,ood_depth,ood_depth
latent_000978,judge after_revision quickly during_review during_review rejects proof,0,0,judge,rejects,proof,6,3,0,0,4,4,6,False,True,-0.15361330531477213,-0.14418544121655177,314159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ood_depth,ood_depth
latent_000979,chemist during_review with_context trusts contract,0,0,chemist,trusts,contract,2,0,6,0,2,2,4,False,False,-0.10975739477743793,-0.10032953067921757,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000980,chemist quickly quickly doubts contract,0,0,chemist,doubts,contract,2,1,6,0,2,2,4,False,False,-0.16705891447886678,-0.15763105038064643,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000981,alice silently not doubts patient,1,1,alice,doubts,patient,0,1,5,1,1,1,4,False,False,0.33075555496890985,0.3401834190671302,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000982,engineer not doubts model,0,0,engineer,doubts,model,7,1,2,1,0,0,3,False,False,-0.3754022639649378,-0.3659743998667175,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000983,chemist not doubts patient,0,0,chemist,doubts,patient,2,1,5,1,0,0,3,False,False,-0.5331462771706643,-0.5237184130724439,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000984,alice during_review carefully after_revision supports proof,1,1,alice,supports,proof,0,4,0,0,3,3,5,False,True,0.24202739655182592,0.25145526065004625,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000985,alice not verifies contract,0,0,alice,verifies,contract,0,6,6,1,0,0,3,False,False,-0.40518297982581497,-0.39575511572759464,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000986,judge carefully rejects dataset,1,1,judge,rejects,dataset,6,3,3,0,1,1,3,False,False,0.2634819135191647,0.27290977761738505,314159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000987,alice after_revision not challenges dataset,0,0,alice,challenges,dataset,0,7,3,1,1,1,4,False,False,-0.38198185940352325,-0.3725539953053029,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000988,student with_context rejects theorem,0,0,student,rejects,theorem,5,3,7,0,1,1,3,False,False,-0.27640313788259235,-0.266975273784372,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000989,doctor silently quickly not supports patient,0,0,doctor,supports,patient,4,4,5,1,2,2,5,False,False,-0.4807136982982843,-0.471285834200064,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000990,robot after_revision carefully doubts proof,1,1,robot,doubts,proof,3,1,0,0,2,2,4,False,False,0.11655059845135637,0.12597846254957673,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000991,doctor with_context with_context silently questions paper,1,1,doctor,questions,paper,4,5,1,0,3,3,5,False,True,0.09968042639568316,0.1091082904939035,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000992,chemist with_context quickly during_review carefully not examines proof,1,1,chemist,examines,proof,2,2,0,1,4,4,7,False,True,0.13858746103991976,0.1480153251381401,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000993,chemist not questions patient,0,0,chemist,questions,patient,2,5,5,1,0,0,3,False,False,-0.318314539080923,-0.30888667498270267,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000994,chemist during_review silently verifies proof,1,1,chemist,verifies,proof,2,6,0,0,2,2,4,False,False,0.18406946815470993,0.19349733225293028,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000995,doctor with_context carefully after_revision not verifies paper,1,1,doctor,verifies,paper,4,6,1,1,3,3,6,False,True,0.10199298365010587,0.11142084774832622,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000996,robot during_review trusts contract,1,1,robot,trusts,contract,3,0,6,0,1,1,3,False,False,0.1958577649133157,0.20528562901153605,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000997,student with_context during_review not rejects theorem,0,0,student,rejects,theorem,5,3,7,1,2,2,5,False,False,-0.1563982699459986,-0.14697040584777823,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000998,judge during_review doubts contract,1,1,judge,doubts,contract,6,1,6,0,1,1,3,False,False,0.2747673261327791,0.28419519023099943,314159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000999,doctor with_context carefully not supports dataset,0,0,doctor,supports,dataset,4,4,3,1,2,2,5,False,False,-0.2231487687289464,-0.21372090463072604,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_001000,bob not doubts contract,1,1,bob,doubts,contract,1,1,6,1,0,0,3,False,False,0.296681343857095,0.3061092079553153,314159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_001001,bob with_context not trusts dataset,1,1,bob,trusts,dataset,1,0,3,1,1,1,4,False,False,0.09330428734227623,0.10273215144049658,314159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_001002,robot supports claim,1,1,robot,supports,claim,3,4,4,0,0,0,2,False,False,0.31276498057622404,0.32219284467444437,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_001003,student silently quickly trusts theorem,0,0,student,trusts,theorem,5,0,7,0,2,2,4,False,False,-0.2029167246827739,-0.19348886058455356,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_001004,student during_review with_context carefully not supports proof,1,1,student,supports,proof,5,4,0,1,3,3,6,False,True,0.3631354300999306,0.37256329419815093,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
